,date,max_temp,postcode
15273,20180607.0,28.0,68753.0
15274,20180608.0,29.3,68753.0
15275,20180609.0,30.7,68753.0
15276,20180610.0,30.3,68753.0
15277,20180611.0,27.8,68753.0
15278,20180612.0,20.5,68753.0
15279,20180613.0,18.9,68753.0
15280,20180614.0,22.2,68753.0
15281,20180615.0,24.9,68753.0
15282,20180616.0,27.8,68753.0
15283,20180617.0,23.8,68753.0
15284,20180618.0,24.4,68753.0
15285,20180619.0,27.3,68753.0
15286,20180620.0,31.8,68753.0
15287,20180621.0,27.7,68753.0
15288,20180622.0,20.4,68753.0
15289,20180623.0,22.5,68753.0
15290,20180624.0,22.7,68753.0
15291,20180625.0,24.4,68753.0
15292,20180626.0,25.1,68753.0
15293,20180627.0,28.0,68753.0
15294,20180628.0,27.6,68753.0
15295,20180629.0,30.9,68753.0
15296,20180630.0,31.7,68753.0
15297,20180701.0,28.7,68753.0
15298,20180702.0,29.6,68753.0
15299,20180523.0,25.6,37194.0
15300,20180524.0,19.3,37194.0
15301,20180525.0,23.2,37194.0
15302,20180526.0,27.3,37194.0
15303,20180527.0,27.6,37194.0
15304,20180528.0,30.0,37194.0
15305,20180529.0,30.3,37194.0
15306,20180530.0,28.0,37194.0
15307,20180531.0,29.5,37194.0
15308,20180601.0,25.7,37194.0
15309,20180602.0,22.0,37194.0
15310,20180603.0,23.2,37194.0
15311,20180604.0,26.0,37194.0
15312,20180605.0,23.6,37194.0
15313,20180606.0,27.4,37194.0
15314,20180607.0,29.8,37194.0
15315,20180608.0,27.9,37194.0
15316,20180609.0,30.7,37194.0
15317,20180610.0,25.1,37194.0
15318,20180611.0,23.2,37194.0
15319,20180612.0,18.6,37194.0
15320,20180613.0,15.7,37194.0
15321,20180614.0,23.3,37194.0
15322,20180615.0,22.3,37194.0
15323,20180616.0,26.7,37194.0
15324,20180617.0,22.4,37194.0
15325,20180618.0,23.6,37194.0
15326,20180619.0,21.7,37194.0
15327,20180620.0,28.5,37194.0
15328,20180621.0,21.7,37194.0
15329,20180622.0,16.5,37194.0
15330,20180623.0,18.0,37194.0
15331,20180624.0,15.8,37194.0
15332,20180625.0,19.0,37194.0
15333,20180626.0,21.7,37194.0
15334,20180627.0,25.7,37194.0
15335,20180628.0,27.7,37194.0
15336,20180629.0,29.4,37194.0
15337,20180630.0,26.0,37194.0
15338,20180701.0,24.6,37194.0
15339,20180702.0,25.9,37194.0
15340,20180523.0,23.0,23829.0
15341,20180524.0,24.0,23829.0
15342,20180525.0,24.4,23829.0
15343,20180526.0,25.0,23829.0
15344,20180527.0,21.4,23829.0
15345,20180528.0,27.3,23829.0
15346,20180529.0,29.0,23829.0
15347,20180530.0,29.1,23829.0
15348,20180531.0,27.7,23829.0
15349,20180601.0,27.5,23829.0
15350,20180602.0,23.4,23829.0
15351,20180603.0,21.5,23829.0
15352,20180604.0,20.1,23829.0
15353,20180605.0,25.1,23829.0
15354,20180606.0,25.1,23829.0
15355,20180607.0,28.0,23829.0
15356,20180608.0,29.7,23829.0
15357,20180609.0,27.5,23829.0
15358,20180610.0,23.2,23829.0
15359,20180611.0,21.3,23829.0
15360,20180612.0,17.3,23829.0
15361,20180613.0,18.0,23829.0
15362,20180614.0,22.7,23829.0
15363,20180615.0,22.7,23829.0
15364,20180616.0,24.8,23829.0
15365,20180617.0,21.7,23829.0
15366,20180618.0,20.1,23829.0
15367,20180619.0,22.1,23829.0
15368,20180620.0,26.7,23829.0
15369,20180621.0,16.6,23829.0
15370,20180622.0,18.5,23829.0
15371,20180623.0,15.5,23829.0
15372,20180624.0,16.6,23829.0
15373,20180625.0,20.3,23829.0
15374,20180626.0,24.4,23829.0
15375,20180627.0,24.7,23829.0
15376,20180628.0,26.7,23829.0
15377,20180629.0,26.0,23829.0
15378,20180630.0,23.9,23829.0
15379,20180701.0,22.5,23829.0
15380,20180702.0,25.8,23829.0
15381,20180523.0,24.1,65529.0
15382,20180524.0,20.1,65529.0
15383,20180525.0,23.8,65529.0
15384,20180526.0,26.5,65529.0
15385,20180527.0,27.6,65529.0
15386,20180528.0,28.9,65529.0
15387,20180529.0,28.1,65529.0
15388,20180530.0,28.3,65529.0
15389,20180531.0,27.5,65529.0
15390,20180601.0,21.8,65529.0
15391,20180602.0,24.2,65529.0
15392,20180603.0,25.4,65529.0
15393,20180604.0,27.6,65529.0
15394,20180605.0,26.6,65529.0
15395,20180606.0,28.3,65529.0
15396,20180607.0,26.5,65529.0
15397,20180608.0,26.3,65529.0
15398,20180609.0,28.6,65529.0
15399,20180610.0,26.8,65529.0
15400,20180611.0,22.6,65529.0
15401,20180612.0,16.9,65529.0
15402,20180613.0,14.7,65529.0
15403,20180614.0,20.1,65529.0
15404,20180615.0,22.0,65529.0
15405,20180616.0,23.5,65529.0
15406,20180617.0,21.4,65529.0
15407,20180618.0,19.8,65529.0
15408,20180619.0,21.9,65529.0
15409,20180620.0,28.0,65529.0
15410,20180621.0,21.1,65529.0
15411,20180622.0,15.4,65529.0
15412,20180623.0,16.1,65529.0
15413,20180624.0,19.6,65529.0
15414,20180625.0,21.1,65529.0
15415,20180626.0,23.0,65529.0
15416,20180627.0,23.9,65529.0
15417,20180628.0,25.9,65529.0
15418,20180629.0,28.3,65529.0
15419,20180630.0,26.0,65529.0
15420,20180701.0,24.4,65529.0
15421,20180702.0,25.5,65529.0
15422,20180523.0,22.2,99880.0
15423,20180524.0,16.0,99880.0
15424,20180525.0,22.2,99880.0
15425,20180526.0,25.2,99880.0
15426,20180527.0,24.3,99880.0
15427,20180528.0,27.7,99880.0
15428,20180529.0,26.5,99880.0
15429,20180530.0,26.4,99880.0
15430,20180531.0,26.8,99880.0
15431,20180601.0,24.4,99880.0
15432,20180602.0,22.0,99880.0
15433,20180603.0,24.6,99880.0
15434,20180604.0,26.5,99880.0
15435,20180605.0,22.1,99880.0
15436,20180606.0,25.3,99880.0
15437,20180607.0,25.5,99880.0
15438,20180608.0,27.4,99880.0
15439,20180609.0,29.1,99880.0
15440,20180610.0,26.8,99880.0
15441,20180611.0,19.8,99880.0
15442,20180612.0,18.6,99880.0
15443,20180613.0,15.2,99880.0
15444,20180614.0,21.6,99880.0
15445,20180615.0,20.3,99880.0
15446,20180616.0,25.2,99880.0
15447,20180617.0,24.0,99880.0
15448,20180618.0,23.2,99880.0
15449,20180619.0,23.9,99880.0
15450,20180620.0,29.6,99880.0
15451,20180621.0,24.9,99880.0
15452,20180622.0,16.1,99880.0
15453,20180623.0,14.1,99880.0
15454,20180624.0,18.3,99880.0
15455,20180625.0,21.8,99880.0
15456,20180626.0,23.4,99880.0
15457,20180627.0,23.1,99880.0
15458,20180628.0,26.3,99880.0
15459,20180629.0,29.7,99880.0
15460,20180630.0,22.5,99880.0
15461,20180701.0,21.4,99880.0
15462,20180702.0,23.3,99880.0
15463,20180523.0,23.8,34414.0
15464,20180524.0,19.1,34414.0
15465,20180525.0,22.8,34414.0
15466,20180526.0,26.5,34414.0
15467,20180527.0,26.5,34414.0
15468,20180528.0,29.4,34414.0
15469,20180529.0,30.2,34414.0
15470,20180530.0,26.4,34414.0
15471,20180531.0,28.9,34414.0
15472,20180601.0,25.0,34414.0
15473,20180602.0,22.0,34414.0
15474,20180603.0,22.7,34414.0
15475,20180604.0,26.0,34414.0
15476,20180605.0,21.5,34414.0
15477,20180606.0,27.1,34414.0
15478,20180607.0,29.2,34414.0
15479,20180608.0,28.3,34414.0
15480,20180609.0,29.4,34414.0
15481,20180610.0,25.3,34414.0
15482,20180611.0,21.3,34414.0
15483,20180612.0,19.2,34414.0
15484,20180613.0,16.9,34414.0
15485,20180614.0,23.0,34414.0
15486,20180615.0,21.7,34414.0
15487,20180616.0,25.0,34414.0
15488,20180617.0,22.8,34414.0
15489,20180618.0,21.8,34414.0
15490,20180619.0,21.2,34414.0
15491,20180620.0,28.8,34414.0
15492,20180621.0,22.1,34414.0
15493,20180622.0,16.4,34414.0
15494,20180623.0,18.5,34414.0
15495,20180624.0,16.3,34414.0
15496,20180625.0,19.0,34414.0
15497,20180626.0,19.7,34414.0
15498,20180627.0,25.0,34414.0
15499,20180628.0,26.8,34414.0
15500,20180629.0,28.4,34414.0
15501,20180630.0,25.1,34414.0
15502,20180701.0,23.6,34414.0
15503,20180702.0,24.8,34414.0
15504,20180523.0,23.3,17192.0
15505,20180524.0,24.4,17192.0
15506,20180525.0,24.1,17192.0
15507,20180526.0,24.9,17192.0
15508,20180527.0,24.8,17192.0
15509,20180528.0,30.9,17192.0
15510,20180529.0,30.2,17192.0
15511,20180530.0,31.7,17192.0
15512,20180531.0,31.0,17192.0
15513,20180601.0,30.1,17192.0
15514,20180602.0,25.4,17192.0
15515,20180603.0,23.7,17192.0
15516,20180604.0,22.5,17192.0
15517,20180605.0,24.4,17192.0
15518,20180606.0,24.1,17192.0
15519,20180607.0,27.5,17192.0
15520,20180608.0,30.5,17192.0
15521,20180609.0,31.6,17192.0
15522,20180610.0,29.0,17192.0
15523,20180611.0,23.1,17192.0
15524,20180612.0,18.0,17192.0
15525,20180613.0,16.9,17192.0
15526,20180614.0,21.0,17192.0
15527,20180615.0,24.6,17192.0
15528,20180616.0,24.8,17192.0
15529,20180617.0,23.5,17192.0
15530,20180618.0,23.0,17192.0
15531,20180619.0,23.2,17192.0
15532,20180620.0,25.6,17192.0
15533,20180621.0,21.5,17192.0
15534,20180622.0,19.4,17192.0
15535,20180623.0,17.5,17192.0
15536,20180624.0,14.9,17192.0
15537,20180625.0,20.7,17192.0
15538,20180626.0,25.5,17192.0
15539,20180627.0,24.6,17192.0
15540,20180628.0,26.4,17192.0
15541,20180629.0,26.2,17192.0
15542,20180630.0,22.2,17192.0
15543,20180701.0,22.0,17192.0
15544,20180702.0,24.6,17192.0
15545,20180523.0,18.8,36129.0
15546,20180524.0,13.8,36129.0
15547,20180525.0,17.5,36129.0
15548,20180526.0,22.3,36129.0
15549,20180527.0,22.8,36129.0
15550,20180528.0,24.8,36129.0
15551,20180529.0,25.4,36129.0
15552,20180530.0,23.2,36129.0
15553,20180531.0,24.7,36129.0
15554,20180601.0,19.1,36129.0
15555,20180602.0,17.6,36129.0
15556,20180603.0,20.2,36129.0
15557,20180604.0,22.1,36129.0
15558,20180605.0,19.9,36129.0
15559,20180606.0,22.9,36129.0
15560,20180607.0,24.3,36129.0
15561,20180608.0,24.1,36129.0
15562,20180609.0,25.3,36129.0
15563,20180610.0,21.8,36129.0
15564,20180611.0,19.1,36129.0
15565,20180612.0,13.0,36129.0
15566,20180613.0,11.0,36129.0
15567,20180614.0,16.3,36129.0
15568,20180615.0,15.2,36129.0
15569,20180616.0,20.2,36129.0
15570,20180617.0,17.8,36129.0
15571,20180618.0,16.7,36129.0
15572,20180619.0,18.4,36129.0
15573,20180620.0,23.6,36129.0
15574,20180621.0,18.2,36129.0
15575,20180622.0,8.1,36129.0
15576,20180623.0,11.1,36129.0
15577,20180624.0,12.4,36129.0
15578,20180625.0,15.9,36129.0
15579,20180626.0,17.5,36129.0
15580,20180627.0,17.8,36129.0
15581,20180628.0,20.8,36129.0
15582,20180629.0,23.7,36129.0
15583,20180630.0,19.5,36129.0
15584,20180701.0,18.6,36129.0
15585,20180702.0,20.4,36129.0
15586,20180523.0,24.7,92637.0
15587,20180524.0,19.0,92637.0
15588,20180525.0,21.6,92637.0
15589,20180526.0,26.6,92637.0
15590,20180527.0,28.1,92637.0
15591,20180528.0,29.8,92637.0
15592,20180529.0,30.4,92637.0
15593,20180530.0,29.6,92637.0
15594,20180531.0,30.7,92637.0
15595,20180601.0,23.8,92637.0
15596,20180602.0,24.7,92637.0
15597,20180603.0,26.7,92637.0
15598,20180604.0,28.4,92637.0
15599,20180605.0,28.3,92637.0
15600,20180606.0,28.3,92637.0
15601,20180607.0,28.9,92637.0
15602,20180608.0,28.9,92637.0
15603,20180609.0,26.0,92637.0
15604,20180610.0,28.1,92637.0
15605,20180611.0,27.6,92637.0
15606,20180612.0,21.2,92637.0
15607,20180613.0,16.2,92637.0
15608,20180614.0,18.6,92637.0
15609,20180615.0,22.8,92637.0
15610,20180616.0,25.7,92637.0
15611,20180617.0,24.7,92637.0
15612,20180618.0,23.3,92637.0
15613,20180619.0,23.8,92637.0
15614,20180620.0,28.6,92637.0
15615,20180621.0,27.8,92637.0
15616,20180622.0,13.1,92637.0
15617,20180623.0,14.3,92637.0
15618,20180624.0,17.8,92637.0
15619,20180625.0,21.2,92637.0
15620,20180626.0,22.6,92637.0
15621,20180627.0,22.6,92637.0
15622,20180628.0,21.5,92637.0
15623,20180629.0,27.2,92637.0
15624,20180630.0,24.3,92637.0
15625,20180701.0,21.7,92637.0
15626,20180702.0,24.7,92637.0
15627,20180523.0,24.0,85354.0
15628,20180524.0,21.3,85354.0
15629,20180525.0,23.5,85354.0
15630,20180526.0,24.6,85354.0
15631,20180527.0,26.8,85354.0
15632,20180528.0,27.7,85354.0
15633,20180529.0,27.5,85354.0
15634,20180530.0,26.3,85354.0
15635,20180531.0,28.6,85354.0
15636,20180601.0,24.0,85354.0
15637,20180602.0,24.4,85354.0
15638,20180603.0,26.2,85354.0
15639,20180604.0,27.2,85354.0
15640,20180605.0,27.6,85354.0
15641,20180606.0,27.8,85354.0
15642,20180607.0,25.5,85354.0
15643,20180608.0,26.7,85354.0
15644,20180609.0,26.5,85354.0
15645,20180610.0,26.1,85354.0
15646,20180611.0,28.6,85354.0
15647,20180612.0,24.2,85354.0
15648,20180613.0,15.4,85354.0
15649,20180614.0,17.7,85354.0
15650,20180615.0,22.0,85354.0
15651,20180616.0,24.8,85354.0
15652,20180617.0,23.1,85354.0
15653,20180618.0,22.8,85354.0
15654,20180619.0,24.3,85354.0
15655,20180620.0,27.5,85354.0
15656,20180621.0,28.2,85354.0
15657,20180622.0,16.3,85354.0
15658,20180623.0,17.7,85354.0
15659,20180624.0,18.8,85354.0
15660,20180625.0,20.4,85354.0
15661,20180626.0,21.6,85354.0
15662,20180627.0,22.6,85354.0
15663,20180628.0,15.5,85354.0
15664,20180629.0,24.0,85354.0
15665,20180630.0,24.7,85354.0
15666,20180701.0,21.4,85354.0
15667,20180702.0,23.8,85354.0
15668,20180523.0,24.3,99427.0
15669,20180524.0,17.0,99427.0
15670,20180525.0,23.5,99427.0
15671,20180526.0,25.9,99427.0
15672,20180527.0,24.9,99427.0
15673,20180528.0,28.7,99427.0
15674,20180529.0,28.8,99427.0
15675,20180530.0,25.6,99427.0
15676,20180531.0,27.9,99427.0
15677,20180601.0,26.0,99427.0
15678,20180602.0,21.7,99427.0
15679,20180603.0,25.2,99427.0
15680,20180604.0,26.8,99427.0
15681,20180605.0,22.6,99427.0
15682,20180606.0,26.2,99427.0
15683,20180607.0,28.2,99427.0
15684,20180608.0,29.1,99427.0
15685,20180609.0,30.8,99427.0
15686,20180610.0,25.6,99427.0
15687,20180611.0,21.8,99427.0
15688,20180612.0,19.8,99427.0
15689,20180613.0,14.8,99427.0
15690,20180614.0,21.8,99427.0
15691,20180615.0,20.0,99427.0
15692,20180616.0,24.7,99427.0
15693,20180617.0,23.7,99427.0
15694,20180618.0,22.8,99427.0
15695,20180619.0,23.9,99427.0
15696,20180620.0,29.4,99427.0
15697,20180621.0,25.9,99427.0
15698,20180622.0,16.3,99427.0
15699,20180623.0,14.4,99427.0
15700,20180624.0,17.6,99427.0
15701,20180625.0,20.6,99427.0
15702,20180626.0,23.8,99427.0
15703,20180627.0,23.5,99427.0
15704,20180628.0,26.3,99427.0
15705,20180629.0,29.0,99427.0
15706,20180630.0,23.5,99427.0
15707,20180701.0,23.1,99427.0
15708,20180702.0,24.4,99427.0
15709,20180523.0,21.6,67433.0
15710,20180524.0,20.3,67433.0
15711,20180525.0,22.9,67433.0
15712,20180526.0,25.9,67433.0
15713,20180527.0,27.0,67433.0
15714,20180528.0,27.6,67433.0
15715,20180529.0,22.2,67433.0
15716,20180530.0,28.0,67433.0
15717,20180531.0,26.4,67433.0
15718,20180601.0,21.3,67433.0
15719,20180602.0,24.5,67433.0
15720,20180603.0,24.2,67433.0
15721,20180604.0,26.8,67433.0
15722,20180605.0,25.7,67433.0
15723,20180606.0,26.7,67433.0
15724,20180607.0,25.6,67433.0
15725,20180608.0,24.1,67433.0
15726,20180609.0,26.6,67433.0
15727,20180610.0,28.7,67433.0
15728,20180611.0,22.9,67433.0
15729,20180612.0,15.4,67433.0
15730,20180613.0,14.0,67433.0
15731,20180614.0,19.0,67433.0
15732,20180615.0,18.9,67433.0
15733,20180616.0,24.0,67433.0
15734,20180617.0,21.0,67433.0
15735,20180618.0,20.9,67433.0
15736,20180619.0,24.3,67433.0
15737,20180620.0,29.1,67433.0
15738,20180621.0,23.8,67433.0
15739,20180622.0,17.2,67433.0
15740,20180623.0,19.7,67433.0
15741,20180624.0,19.6,67433.0
15742,20180625.0,20.9,67433.0
15743,20180626.0,23.4,67433.0
15744,20180627.0,23.8,67433.0
15745,20180628.0,24.2,67433.0
15746,20180629.0,26.6,67433.0
15747,20180630.0,28.0,67433.0
15748,20180701.0,25.5,67433.0
15749,20180702.0,25.8,67433.0
15750,20180523.0,23.8,66709.0
15751,20180524.0,23.0,66709.0
15752,20180525.0,25.0,66709.0
15753,20180526.0,27.7,66709.0
15754,20180527.0,26.3,66709.0
15755,20180528.0,28.9,66709.0
15756,20180529.0,21.4,66709.0
15757,20180530.0,27.7,66709.0
15758,20180531.0,25.9,66709.0
15759,20180601.0,20.1,66709.0
15760,20180602.0,22.4,66709.0
15761,20180603.0,26.4,66709.0
15762,20180604.0,28.0,66709.0
15763,20180605.0,28.2,66709.0
15764,20180606.0,27.7,66709.0
15765,20180607.0,23.8,66709.0
15766,20180608.0,26.0,66709.0
15767,20180609.0,27.7,66709.0
15768,20180610.0,25.8,66709.0
15769,20180611.0,23.2,66709.0
15770,20180612.0,16.2,66709.0
15771,20180613.0,16.0,66709.0
15772,20180614.0,19.4,66709.0
15773,20180615.0,22.0,66709.0
15774,20180616.0,24.5,66709.0
15775,20180617.0,20.0,66709.0
15776,20180618.0,19.7,66709.0
15777,20180619.0,22.0,66709.0
15778,20180620.0,28.2,66709.0
15779,20180621.0,20.9,66709.0
15780,20180622.0,16.9,66709.0
15781,20180623.0,19.7,66709.0
15782,20180624.0,21.5,66709.0
15783,20180625.0,20.5,66709.0
15784,20180626.0,26.2,66709.0
15785,20180627.0,27.0,66709.0
15786,20180628.0,26.9,66709.0
15787,20180629.0,29.0,66709.0
15788,20180630.0,30.1,66709.0
15789,20180701.0,27.0,66709.0
15790,20180702.0,27.8,66709.0
15791,20180523.0,23.0,91781.0
15792,20180524.0,20.6,91781.0
15793,20180525.0,23.2,91781.0
15794,20180526.0,24.8,91781.0
15795,20180527.0,27.3,91781.0
15796,20180528.0,28.4,91781.0
15797,20180529.0,28.0,91781.0
15798,20180530.0,26.2,91781.0
15799,20180531.0,29.5,91781.0
15800,20180601.0,24.0,91781.0
15801,20180602.0,23.8,91781.0
15802,20180603.0,26.4,91781.0
15803,20180604.0,27.8,91781.0
15804,20180605.0,27.4,91781.0
15805,20180606.0,27.4,91781.0
15806,20180607.0,27.3,91781.0
15807,20180608.0,26.9,91781.0
15808,20180609.0,27.5,91781.0
15809,20180610.0,26.9,91781.0
15810,20180611.0,29.2,91781.0
15811,20180612.0,21.3,91781.0
15812,20180613.0,15.2,91781.0
15813,20180614.0,17.8,91781.0
15814,20180615.0,22.3,91781.0
15815,20180616.0,25.3,91781.0
15816,20180617.0,22.5,91781.0
15817,20180618.0,22.4,91781.0
15818,20180619.0,24.1,91781.0
15819,20180620.0,28.1,91781.0
15820,20180621.0,26.6,91781.0
15821,20180622.0,15.6,91781.0
15822,20180623.0,17.6,91781.0
15823,20180624.0,19.6,91781.0
15824,20180625.0,20.8,91781.0
15825,20180626.0,19.8,91781.0
15826,20180627.0,23.2,91781.0
15827,20180628.0,19.5,91781.0
15828,20180629.0,25.9,91781.0
15829,20180630.0,26.0,91781.0
15830,20180701.0,23.3,91781.0
15831,20180702.0,24.9,91781.0
15832,20180523.0,24.0,59457.0
15833,20180524.0,22.4,59457.0
15834,20180525.0,23.6,59457.0
15835,20180526.0,28.0,59457.0
15836,20180527.0,28.2,59457.0
15837,20180528.0,29.1,59457.0
15838,20180529.0,29.2,59457.0
15839,20180530.0,28.1,59457.0
15840,20180531.0,28.0,59457.0
15841,20180601.0,23.1,59457.0
15842,20180602.0,21.9,59457.0
15843,20180603.0,23.4,59457.0
15844,20180604.0,25.1,59457.0
15845,20180605.0,20.7,59457.0
15846,20180606.0,27.0,59457.0
15847,20180607.0,30.1,59457.0
15848,20180608.0,23.6,59457.0
15849,20180609.0,28.5,59457.0
15850,20180610.0,24.1,59457.0
15851,20180611.0,22.4,59457.0
15852,20180612.0,18.5,59457.0
15853,20180613.0,17.9,59457.0
15854,20180614.0,21.8,59457.0
15855,20180615.0,23.3,59457.0
15856,20180616.0,25.2,59457.0
15857,20180617.0,20.8,59457.0
15858,20180618.0,21.6,59457.0
15859,20180619.0,22.9,59457.0
15860,20180620.0,28.0,59457.0
15861,20180621.0,18.9,59457.0
15862,20180622.0,16.9,59457.0
15863,20180623.0,18.8,59457.0
15864,20180624.0,15.7,59457.0
15865,20180625.0,21.4,59457.0
15866,20180626.0,17.5,59457.0
15867,20180627.0,25.3,59457.0
15868,20180628.0,27.0,59457.0
15869,20180629.0,28.5,59457.0
15870,20180630.0,26.6,59457.0
15871,20180701.0,24.7,59457.0
15872,20180702.0,25.7,59457.0
15873,20180523.0,24.1,38855.0
15874,20180524.0,21.3,38855.0
15875,20180525.0,25.5,38855.0
15876,20180526.0,26.3,38855.0
15877,20180527.0,24.7,38855.0
15878,20180528.0,29.3,38855.0
15879,20180529.0,30.1,38855.0
15880,20180530.0,25.4,38855.0
15881,20180531.0,27.7,38855.0
15882,20180601.0,24.2,38855.0
15883,20180602.0,21.3,38855.0
15884,20180603.0,23.4,38855.0
15885,20180604.0,24.9,38855.0
15886,20180605.0,22.4,38855.0
15887,20180606.0,25.1,38855.0
15888,20180607.0,29.5,38855.0
15889,20180608.0,28.4,38855.0
15890,20180609.0,28.3,38855.0
15891,20180610.0,23.5,38855.0
15892,20180611.0,21.8,38855.0
15893,20180612.0,17.4,38855.0
15894,20180613.0,16.0,38855.0
15895,20180614.0,23.3,38855.0
15896,20180615.0,20.7,38855.0
15897,20180616.0,25.3,38855.0
15898,20180617.0,22.3,38855.0
15899,20180618.0,23.7,38855.0
15900,20180619.0,24.3,38855.0
15901,20180620.0,28.2,38855.0
15902,20180621.0,23.3,38855.0
15903,20180622.0,15.8,38855.0
15904,20180623.0,15.5,38855.0
15905,20180624.0,14.9,38855.0
15906,20180625.0,19.2,38855.0
15907,20180626.0,21.4,38855.0
15908,20180627.0,23.3,38855.0
15909,20180628.0,27.6,38855.0
15910,20180629.0,28.2,38855.0
15911,20180630.0,23.1,38855.0
15912,20180701.0,21.9,38855.0
15913,20180702.0,23.5,38855.0
15914,20180523.0,20.2,23769.0
15915,20180524.0,18.9,23769.0
15916,20180525.0,18.1,23769.0
15917,20180526.0,21.1,23769.0
15918,20180527.0,16.3,23769.0
15919,20180528.0,20.4,23769.0
15920,20180529.0,22.0,23769.0
15921,20180530.0,20.9,23769.0
15922,20180531.0,19.0,23769.0
15923,20180601.0,22.2,23769.0
15924,20180602.0,21.9,23769.0
15925,20180603.0,19.4,23769.0
15926,20180604.0,19.7,23769.0
15927,20180605.0,20.3,23769.0
15928,20180606.0,20.7,23769.0
15929,20180607.0,21.6,23769.0
15930,20180608.0,24.2,23769.0
15931,20180609.0,24.5,23769.0
15932,20180610.0,23.2,23769.0
15933,20180611.0,18.9,23769.0
15934,20180612.0,16.4,23769.0
15935,20180613.0,17.5,23769.0
15936,20180614.0,22.3,23769.0
15937,20180615.0,19.7,23769.0
15938,20180616.0,21.0,23769.0
15939,20180617.0,20.7,23769.0
15940,20180618.0,20.3,23769.0
15941,20180619.0,19.9,23769.0
15942,20180620.0,24.4,23769.0
15943,20180621.0,18.0,23769.0
15944,20180622.0,17.2,23769.0
15945,20180623.0,16.2,23769.0
15946,20180624.0,16.5,23769.0
15947,20180625.0,18.1,23769.0
15948,20180626.0,19.9,23769.0
15949,20180627.0,21.4,23769.0
15950,20180628.0,21.6,23769.0
15951,20180629.0,22.0,23769.0
15952,20180630.0,20.9,23769.0
15953,20180701.0,20.6,23769.0
15954,20180702.0,22.5,23769.0
15955,20180531.0,28.0,82407.0
15956,20180601.0,24.0,82407.0
15957,20180602.0,25.0,82407.0
15958,20180603.0,27.0,82407.0
15959,20180604.0,27.5,82407.0
15960,20180605.0,28.2,82407.0
15961,20180606.0,27.4,82407.0
15962,20180607.0,25.5,82407.0
15963,20180608.0,28.0,82407.0
15964,20180609.0,29.0,82407.0
15965,20180610.0,26.9,82407.0
15966,20180611.0,30.9,82407.0
15967,20180612.0,24.6,82407.0
15968,20180613.0,14.7,82407.0
15969,20180614.0,19.4,82407.0
15970,20180615.0,23.0,82407.0
15971,20180616.0,25.8,82407.0
15972,20180617.0,22.8,82407.0
15973,20180618.0,22.2,82407.0
15974,20180619.0,25.2,82407.0
15975,20180620.0,28.3,82407.0
15976,20180621.0,28.3,82407.0
15977,20180622.0,17.5,82407.0
15978,20180623.0,18.9,82407.0
15979,20180624.0,20.9,82407.0
15980,20180625.0,19.6,82407.0
15981,20180626.0,23.2,82407.0
15982,20180627.0,23.1,82407.0
15983,20180628.0,16.8,82407.0
15984,20180629.0,22.6,82407.0
15985,20180630.0,27.1,82407.0
15986,20180701.0,24.9,82407.0
15987,20180702.0,25.5,82407.0
15988,20180523.0,25.1,65207.0
15989,20180524.0,22.0,65207.0
15990,20180525.0,25.1,65207.0
15991,20180526.0,27.5,65207.0
15992,20180527.0,28.6,65207.0
15993,20180528.0,29.6,65207.0
15994,20180529.0,27.8,65207.0
15995,20180530.0,28.8,65207.0
15996,20180531.0,28.6,65207.0
15997,20180601.0,23.2,65207.0
